comment_id,post_id,user_id,root_comment_id,reply_comment_id,content,like_count,dislike_count,publish_time,user_level_title,is_author,is_hide,status
c_ext_00002931,p_ext_001945,u_ext_00326,,,这个岗位适合大三吗,23,0,2026-02-20 18:26:57,普通用户,0,0,normal
c_ext_00002932,p_ext_000197,u_ext_00239,,,多少钱,12,0,2026-03-31 02:24:57,普通用户,0,0,normal
c_ext_00002933,p_ext_001704,u_ext_00450,,,在哪个校区交易,17,3,2026-04-02 00:02:57,资深坛友,0,0,normal
c_ext_00002934,p_ext_000205,u_ext_00408,,,可以自提吗,11,3,2026-03-16 01:49:57,校园达人,0,0,normal
c_ext_00002935,p_ext_001192,cm95WGhwZTZ1NFNLbE1pNGdaK25aNHJRZUt5YWRvQ2toWXBqczVlQW5KYTBwSW1TZ0x2RVozKzN6TFNDakp0bmxybUFoSmgxa0c2TGlXSjI=,,,这个窗口确实不错,15,1,2026-04-03 00:29:57,高中生,0,0,normal
c_ext_00002936,p_ext_001794,u_ext_00435,,,多少钱,29,0,2026-02-23 10:22:57,资深坛友,0,0,normal
c_ext_00002937,p_ext_000419,u_ext_00194,,,这个窗口确实不错,8,3,2026-05-21 16:20:57,资深坛友,0,0,normal
c_ext_00002938,p_ext_000601,u_ext_00355,,,期末重点有吗,14,1,2026-02-28 07:51:57,资深坛友,0,0,normal
c_ext_00002939,p_ext_001558,dEtLYm1vTzYwWjZMdDlTNmdYdk5yWVNvb3FTTGRaMnZoYUdhb29pUnJkbXpqbjJObHJpWmE0VzV1clNZaXNsa2xiZUVhb1dlZktXWXIySjI=,,,活动还有名额吗,25,1,2026-03-31 07:27:57,初中生,0,0,normal
c_ext_00002940,p_ext_001838,u_ext_00169,,,多少钱,3,3,2026-03-03 17:28:57,活跃同学,0,0,normal
c_ext_00002941,p_ext_001247,u_ext_00436,,,这个窗口确实不错,27,3,2026-04-27 17:55:57,活跃同学,0,0,normal
c_ext_00002942,p_ext_001773,eEpDYnE0UFB5WjZMemN6SmxxSzBkNVBNbWJHS2g0Ujhqbmltc0lTenlwaTNzb1ZyZ05HanFvT3FwZHQvWnJ5RWt0eDRwSXFlb3FDR2lXSjI=,,,还在吗,3,0,2026-06-01 10:56:57,硕士生,0,0,normal
c_ext_00002943,p_ext_001215,u_ext_00144,,,求资料,5,3,2026-03-23 11:47:57,校园达人,0,0,normal
c_ext_00002944,p_ext_001764,u_ext_00462,,,活动还有名额吗,30,0,2026-05-14 20:34:57,活跃同学,0,0,normal
c_ext_00002945,p_ext_000984,u_ext_00212,,,多少钱,9,0,2026-04-27 10:50:57,活跃同学,0,0,normal
c_ext_00002946,p_ext_001456,u_ext_00103,,,多少钱,26,0,2026-04-18 20:16:57,校园达人,0,0,normal
c_ext_00002947,p_ext_001084,u_ext_00267,,,可以自提吗,12,0,2026-02-15 09:42:57,普通用户,0,0,normal
c_ext_00002948,p_ext_000888,u_ext_00496,,,还在吗,11,0,2026-04-01 22:30:57,校园达人,0,0,normal
c_ext_00002949,p_ext_001634,dTQ2TmZJemRxbWw5azY2MWpYcThnNHFTbnEySm5ZeHRnWitNcElxa3ZiQ3ZqWDJ4ZjlDU2U1SzZwcldVZmJpRmhhbXFwWXVHbnF1SGlXSjI=,,,这个窗口确实不错,29,3,2026-05-25 14:39:57,本科生,0,0,normal
c_ext_00002950,p_ext_001077,u_ext_00311,,,蹲一个搭子,6,2,2026-03-16 19:20:57,普通用户,0,0,normal
c_ext_00002951,p_ext_001287,u_ext_00488,,,在哪个校区交易,0,0,2026-02-19 03:51:57,活跃同学,0,0,normal
c_ext_00002952,p_ext_000147,u_ext_00454,,,在哪个校区交易,13,3,2026-05-13 04:03:57,普通用户,0,0,normal
c_ext_00002953,p_ext_001109,u_ext_00150,,,多少钱,16,0,2026-04-19 03:46:57,普通用户,0,0,normal
c_ext_00002954,p_ext_001649,u_ext_00495,,,这个窗口确实不错,28,2,2026-02-12 11:41:57,普通用户,0,0,normal
c_ext_00002955,p_ext_000813,u_ext_00223,,,还在吗,17,0,2026-03-04 11:45:57,普通用户,0,0,normal
c_ext_00002956,p_ext_001732,u_ext_00378,,,还在吗,15,2,2026-02-24 12:10:57,校园达人,0,0,normal
c_ext_00002957,p_ext_000357,u_ext_00318,,,多少钱,15,2,2026-04-23 17:38:57,资深坛友,0,0,normal
c_ext_00002958,p_ext_000540,u_ext_00193,,,这个窗口确实不错,18,0,2026-04-08 00:20:57,资深坛友,0,0,normal
c_ext_00002959,p_ext_001444,u_ext_00144,,,简历要怎么投,7,0,2026-03-28 04:50:57,校园达人,0,0,normal
c_ext_00002960,p_ext_000683,u_ext_00302,,,活动还有名额吗,12,0,2026-03-25 00:28:57,活跃同学,0,0,normal
c_ext_00002961,p_ext_001250,u_ext_00429,,,还在吗,23,3,2026-06-01 14:39:57,普通用户,0,0,normal
c_ext_00002962,p_ext_001288,u_ext_00148,,,在哪个校区交易,16,2,2026-05-06 08:34:57,资深坛友,0,0,normal
c_ext_00002963,p_ext_000436,u_ext_00376,,,在哪个校区交易,20,2,2026-05-18 04:31:57,活跃同学,0,0,normal
c_ext_00002964,p_ext_000325,cjJpcWJJblFyNE9UdHJLdWlHYTRqcFBPZEcyY25JQ3BpWHFlYnBlUXJiK3Zhb1dLaEpiUnJwV21wdHFGZTlLR2hhbDRxSnRrZUtHQ2VXSjI=,,,这个窗口确实不错,3,3,2026-03-31 08:45:57,副教授,0,0,normal
c_ext_00002965,p_ext_000893,u_ext_00448,,,还在吗,0,1,2026-05-26 12:20:57,普通用户,0,0,normal
c_ext_00002966,p_ext_000471,u_ext_00263,,,在哪个校区交易,23,2,2026-03-10 03:46:57,普通用户,0,0,normal
c_ext_00002967,p_ext_001358,dDN5QmZJbXF1cXlFME5DcGxxT29sWktwWTRpSW5tNnhnR1dMc0ppQXl0eXpqWUdFbHBXdVozNm4xTktJaksrdWZ0Q2FnNXQxb29hSWlXSjI=,,,可以自提吗,10,3,2026-04-10 11:53:57,本科生,0,0,normal
c_ext_00002968,p_ext_000602,u_ext_00107,,,可以自提吗,29,1,2026-05-19 13:14:57,普通用户,0,0,normal
c_ext_00002969,p_ext_001000,u_ext_00397,,,这个窗口确实不错,18,3,2026-04-26 10:37:57,普通用户,0,0,normal
c_ext_00002970,p_ext_001028,u_ext_00476,,,在哪个校区交易,7,1,2026-03-30 23:40:57,活跃同学,0,0,normal
c_ext_00002971,p_ext_000281,u_ext_00467,,,期末重点有吗,21,3,2026-04-27 14:06:57,活跃同学,0,0,normal
c_ext_00002972,p_ext_000881,u_ext_00269,,,活动还有名额吗,10,1,2026-02-11 23:42:57,普通用户,0,0,normal
c_ext_00002973,p_ext_000596,dTVDWHJKZk51MzkvcHFhbWlhTzhoSmFvbG95YWlJeVJsb3BqcUlHenBKbXdqcDZ3aWREWXFJZVMwTmFCWnM1bmhxZHFhWnlHZ0lLRmlXSjI=,,,简历要怎么投,16,2,2026-04-13 21:03:57,高中生,0,0,normal
c_ext_00002974,2101606621,u_ext_00330,,,这个窗口确实不错,2,1,2026-03-12 17:26:57,活跃同学,0,0,normal
c_ext_00002975,p_ext_001565,eEk5OXBvZk9tbjk4bE5UVGhYcktwSC9RZEsrRVlwcDlsbWg0Z29xenVKakRmMnh0bEx1eWE0V3BsYzJYZTdobGZwT01pWXVKZ0xLS2lXSjI=,,,这个窗口确实不错,18,2,2026-04-19 00:00:57,本科生,0,0,normal
c_ext_00002976,p_ext_001355,u_ext_00361,,,可以自提吗,14,1,2026-03-23 22:43:57,活跃同学,0,0,normal
c_ext_00002977,p_ext_000149,d21xQmg0aVRrbytHcXFxNm1JbkdwMzY2b2JDY25KbXdpNHllZzVtT201aXZhNStsbHMydXFJV25sSkdZb3Bkb2xaS0hycGlFYjRlSWlXSjI=,,,可以自提吗,1,2,2026-02-27 11:17:57,初中生,0,0,normal
c_ext_00002978,2101533358,u_ext_00103,,,还在吗,26,0,2026-05-19 00:02:57,校园达人,0,0,normal
c_ext_00002979,p_ext_001187,cjMrRms1ZXJyNE4vcWR2YWlJdktySkxjbHFlTG5hYXJpNkdpajVxbTA2KzFrSFd6bHMrN281UFF0cTZJZTZTRGdMcUxhWkNkZkdpQ2VXSjI=,,,这个窗口确实不错,9,0,2026-05-31 13:22:57,硕士生,0,0,normal
c_ext_00002980,p_ext_000623,cm9DQWJZYlF1MmFTdU15MWxtZXNhSkxPaUdpTG5vQ2tmNjkwYVl0cXo3MjNmNGx1bDdxdmZvWE9wczJFYU1wb2ZKU1dnSW1KZUpLVnIySjI=,,,可以自提吗,3,2,2026-02-11 17:52:57,硕士生,0,0,normal
c_ext_00002981,p_ext_000744,cmJLYnM0UE96WCtWM0xxMGxLSFNmWWZOb251RW5YaU5ocU9Fb1ltQngrRERvNXQvaGFxM2VJUzR1dEtYaXBKb2ZKS2FxSVNGZklTS2lXSjI=,,,蹲一个搭子,10,1,2026-02-06 12:13:57,初中生,0,0,normal
c_ext_00002982,p_ext_001681,u_ext_00114,,,这个窗口确实不错,30,1,2026-04-05 01:05:57,校园达人,0,0,normal
c_ext_00002983,p_ext_000303,u_ext_00376,,,可以自提吗,1,3,2026-04-12 23:26:57,活跃同学,0,0,normal
c_ext_00002984,p_ext_000431,u_ext_00139,,,活动还有名额吗,2,2,2026-04-05 15:25:57,活跃同学,0,0,normal
c_ext_00002985,p_ext_000809,u_ext_00115,,,还在吗,28,1,2026-02-18 20:14:57,活跃同学,0,0,normal
c_ext_00002986,p_ext_000124,u_ext_00154,,,还在吗,14,1,2026-05-04 10:54:57,校园达人,0,0,normal
c_ext_00002987,p_ext_000710,d21xQmg0aVRrbytHcXFxNm1JbkdwMzY2b2JDY25KbXdpNHllZzVtT201aXZhNStsbHMydXFJV25sSkdZb3Bkb2xaS0hycGlFYjRlSWlXSjI=,,,在哪个校区交易,24,0,2026-05-16 10:29:57,初中生,0,0,normal
c_ext_00002988,p_ext_001782,u_ext_00458,,,在哪个校区交易,15,0,2026-05-03 05:56:57,资深坛友,0,0,normal
c_ext_00002989,p_ext_001857,czMxbnNaU251NUNBcHI2cGlHVzhkNGE2ZktXRlk2S0poMmlpZ28rbTA5dkZvMzJ5Z0xpN2VwV295TnVIWnNxTmhaUjhwSnFGaklTRGVXSjI=,,,这个窗口确实不错,1,2,2026-04-04 21:15:57,高中生,0,0,normal
c_ext_00002990,p_ext_001958,u_ext_00165,,,在哪个校区交易,19,0,2026-03-08 12:46:57,活跃同学,0,0,normal
c_ext_00002991,p_ext_000768,u_ext_00310,,,还在吗,23,2,2026-04-03 00:54:57,普通用户,0,0,normal
c_ext_00002992,p_ext_001339,eEtTZWJaYlExWHFJemFxWGhZdW9yb3ZNZjJtUW5vU0VpbzJXaEltbHVkQ3pvbzJ5bGRISmc1YTZ0c3VNak5LR2xMZVdyb1ZrbnBtSGlXSjI=,,,还在吗,16,1,2026-04-07 00:29:57,硕士生,0,0,normal
c_ext_00002993,p_ext_001178,dDQ1MWk1ZTN4YkIvazY2MmxYcXdvSU8zZktHWWhxWm9tR2RqYVptUnZhN0NwWTJLaDZlM1pwWE9wcFNNWnJSK2twSnJlcGxpa0krTGlXSjI=,,,需要什么技术栈,10,0,2026-02-14 01:08:57,本科生,0,0,normal
c_ext_00002994,p_ext_000329,u_ext_00134,,,可以自提吗,11,1,2026-05-22 18:28:57,活跃同学,0,0,normal
c_ext_00002995,p_ext_000637,u_ext_00149,,,在哪个校区交易,28,2,2026-03-22 20:14:57,普通用户,0,0,normal
c_ext_00002996,p_ext_000746,u_ext_00282,,,在哪个校区交易,28,0,2026-03-16 07:08:57,资深坛友,0,0,normal
c_ext_00002997,p_ext_001182,dzVCMXI0WFB5WTJGbExYWGpZcTRub3FUb29LRllhNnRtWXVFaDRlTW01bXVzbml2aEpXU2tJak50ZGlNakxSNGtxZG5hSVI0ZkpLS2lXSjI=,,,可以自提吗,15,0,2026-03-01 15:33:57,博士生,0,0,normal
c_ext_00002998,p_ext_000599,u_ext_00269,,,还在吗,27,0,2026-03-29 07:57:57,普通用户,0,0,normal
c_ext_00002999,p_ext_000402,u_ext_00163,,,可以自提吗,30,2,2026-05-19 21:32:57,校园达人,0,0,normal
c_ext_00003000,2101560280,dzZTYXE1YW9sbzZXdUwyV2dLQzBabnpjbW4rRllaNnVqcUNNaFlKc3pwbTRmNnR2ZzdxM2lJdTJwcXlZb2FSL2ZzMW5mbzZKcG1tRGVXSjI=,,,可以自提吗,18,0,2026-05-09 04:57:57,硕士生,0,0,normal
c_ext_00003001,2101589825,u_ext_00336,,,蹲一个搭子,10,2,2026-05-29 16:27:57,校园达人,0,0,normal
c_ext_00003002,p_ext_001902,u_ext_00452,,,在哪个校区交易,27,0,2026-03-12 04:09:57,普通用户,0,0,normal
c_ext_00003003,p_ext_001786,u_ext_00181,,,可以自提吗,13,1,2026-03-18 14:40:57,校园达人,0,0,normal
c_ext_00003004,p_ext_001438,eEg2ZmtJYVd0Nm1WdHFxN2dYdTBkNE9VZ0tTT2VZZHRnWWltaUppT3ZOM0VqNFdOaGMzRm5vYXExTXFDZmNaOWhxWjRycENHWjIyRGVXSjI=,,,这个窗口确实不错,19,3,2026-04-02 16:35:57,本科生,0,0,normal
c_ext_00003005,p_ext_000323,u_ext_00481,,,这个窗口确实不错,21,2,2026-03-27 19:08:57,活跃同学,0,0,normal
c_ext_00003006,p_ext_001640,u_ext_00243,,,可以自提吗,27,1,2026-04-09 03:32:57,活跃同学,0,0,normal
c_ext_00003007,p_ext_000353,u_ext_00417,,,在哪个校区交易,14,3,2026-03-10 00:56:57,资深坛友,0,0,normal
c_ext_00003008,p_ext_001225,u_ext_00394,,,蹲一个搭子,13,1,2026-03-10 14:17:57,校园达人,0,0,normal
c_ext_00003009,p_ext_001302,u_ext_00443,,,我也想参加,17,1,2026-02-21 00:27:57,普通用户,0,0,normal
c_ext_00003010,p_ext_001796,u_ext_00157,,,在哪个校区交易,0,0,2026-05-03 20:58:57,普通用户,0,0,normal
c_ext_00003011,p_ext_000117,u_ext_00199,,,这个窗口确实不错,1,0,2026-02-24 06:19:57,活跃同学,0,0,normal
c_ext_00003012,2101569969,dzZTYXE1YW9sbzZXdUwyV2dLQzBabnpjbW4rRllaNnVqcUNNaFlKc3pwbTRmNnR2ZzdxM2lJdTJwcXlZb2FSL2ZzMW5mbzZKcG1tRGVXSjI=,,,多少钱,4,3,2026-05-30 20:06:57,硕士生,0,0,normal
c_ext_00003013,p_ext_001142,u_ext_00139,,,在哪个校区交易,21,2,2026-03-08 12:50:57,活跃同学,0,0,normal
c_ext_00003014,p_ext_000807,u_ext_00446,,,我也想参加,29,0,2026-05-13 21:14:57,普通用户,0,0,normal
c_ext_00003015,p_ext_000643,u_ext_00482,,,在哪个校区交易,19,0,2026-03-26 05:18:57,活跃同学,0,0,normal
c_ext_00003016,p_ext_000365,u_ext_00424,,,还在吗,15,0,2026-06-02 12:55:57,活跃同学,0,0,normal
c_ext_00003017,p_ext_001106,u_ext_00317,,,活动还有名额吗,20,0,2026-04-07 09:26:57,资深坛友,0,0,normal
c_ext_00003018,p_ext_000881,u_ext_00229,,,我也想参加,0,0,2026-04-11 02:59:57,校园达人,0,0,normal
c_ext_00003019,p_ext_000181,c3FLZnFaZTQxWitTekxLdGlYck9oSVdVWXJHUmhaNkNqcUpqZjVlaW5OWERhSjl1Z0x1em40VE9wcE9Kbjg2Z2dyaWVib2FJYjZXSWlXSjI=,,,可以自提吗,12,3,2026-05-11 17:09:57,初中生,0,0,normal
c_ext_00003020,p_ext_001609,u_ext_00220,,,可以自提吗,6,0,2026-02-12 19:34:57,校园达人,0,0,normal
c_ext_00003021,p_ext_001561,u_ext_00154,,,这个窗口确实不错,7,2,2026-03-21 07:11:57,校园达人,0,0,normal
c_ext_00003022,p_ext_001491,u_ext_00432,,,还在吗,26,3,2026-04-25 00:07:57,资深坛友,0,0,normal
c_ext_00003023,p_ext_001333,u_ext_00374,,,时间合适的话可以,26,3,2026-03-11 22:16:57,普通用户,0,0,normal
c_ext_00003024,p_ext_001081,u_ext_00207,,,还在吗,2,0,2026-03-16 20:41:57,普通用户,0,0,normal
c_ext_00003025,p_ext_001523,cjJtanNZVzdzNHVBcUxYWWlvckthWWpNaDZxTlpKNkdobWlWcTRtUno1bkNzcCt1aWJmTmUzNlYwOXFVcnRhZWxLaDhqcHAzZUsrWHIySjI=,,,蹲一个搭子,9,0,2026-04-13 11:07:57,初中生,0,0,normal
c_ext_00003026,p_ext_000262,u_ext_00264,,,这个窗口确实不错,15,1,2026-02-11 05:26:57,活跃同学,0,0,normal
c_ext_00003027,p_ext_000860,u_ext_00450,,,多少钱,12,3,2026-03-29 18:55:57,资深坛友,0,0,normal
c_ext_00003028,p_ext_001482,dDZOa2ZJeTRyMzZIbExhV2hJbkdvbnlWbm8rRWlZdHJoNitla1pwcXhwcXpqV1NrbHF1anI0QzZxZHFOZk5xQWY4K0FqNGFIcHBtWXIySjI=,,,这个窗口确实不错,11,2,2026-04-10 14:50:57,本科生,0,0,normal
c_ext_00003029,p_ext_000808,cmJLYnM0UE96WCtWM0xxMGxLSFNmWWZOb251RW5YaU5ocU9Fb1ltQngrRERvNXQvaGFxM2VJUzR1dEtYaXBKb2ZKS2FxSVNGZklTS2lXSjI=,,,还在吗,9,2,2026-04-10 11:14:57,初中生,0,0,normal
c_ext_00003030,p_ext_000253,u_ext_00122,,,活动还有名额吗,21,2,2026-02-14 21:44:57,活跃同学,0,0,normal
c_ext_00003031,p_ext_001644,czMxb2s1V3ExWWFIemN5bWhLR29wWWVTaktDSllXdDdpcUJqYnBta3RaYXVqMzE4bFphcmZuMlR6OW1XcjdDQWs3cUltWWlJWnJDWHIySjI=,,,在哪个校区交易,16,0,2026-02-20 17:46:57,本科生,0,0,normal
c_ext_00003032,p_ext_000871,u_ext_00158,,,这个窗口确实不错,12,0,2026-05-14 00:39:57,校园达人,0,0,normal
c_ext_00003033,p_ext_001654,dGFONWhJUE5xNkdEdWI2NWZtalNaWXFVZUxHTmg2S0FqV2RqZ0p1bng5bTBqNWVTbExtN2FYMlVsYkdJak01cGhhbUVlNXA1aEsyQ2VXSjI=,,,活动还有名额吗,6,0,2026-02-26 09:18:57,幼儿园,0,0,normal
c_ext_00003034,p_ext_000755,u_ext_00321,,,可以自提吗,4,2,2026-03-13 12:45:57,校园达人,0,0,normal
c_ext_00003035,p_ext_000310,u_ext_00143,,,多少钱,2,3,2026-04-20 01:48:57,活跃同学,0,0,normal
c_ext_00003036,p_ext_000628,u_ext_00408,,,多少钱,30,1,2026-03-04 04:07:57,校园达人,0,0,normal
c_ext_00003037,p_ext_001583,u_ext_00303,,,这个窗口确实不错,8,1,2026-04-05 00:33:57,资深坛友,0,0,normal
c_ext_00003038,p_ext_000655,u_ext_00407,,,多少钱,12,1,2026-03-28 06:48:57,校园达人,0,0,normal
c_ext_00003039,p_ext_001251,u_ext_00275,,,我也想参加,26,0,2026-05-02 21:42:57,普通用户,0,0,normal
c_ext_00003040,p_ext_000737,u_ext_00401,,,求资料,27,1,2026-02-26 21:31:57,校园达人,0,0,normal
c_ext_00003041,p_ext_001501,u_ext_00211,,,这个窗口确实不错,1,1,2026-05-29 08:45:57,校园达人,0,0,normal
c_ext_00003042,p_ext_001370,u_ext_00437,,,这个岗位适合大三吗,0,3,2026-03-22 09:43:57,普通用户,0,0,normal
c_ext_00003043,p_ext_001430,u_ext_00448,,,可以自提吗,9,0,2026-02-27 03:15:57,普通用户,0,0,normal
c_ext_00003044,p_ext_001007,u_ext_00113,,,还在吗,27,1,2026-05-30 00:17:57,活跃同学,0,0,normal
c_ext_00003045,p_ext_001211,dFh5ZXNvaVR5YStMdHNpbGw0M09vSWpQZklxTGg0OXNob3FFazVkOXFKYkVhcDV1aEx1emUzNlUwSzZHb0t5Q2lLYUFiSkNIakdtR2lXSjI=,,,这个窗口确实不错,23,3,2026-03-15 01:21:57,高中生,0,0,normal
c_ext_00003046,p_ext_001593,u_ext_00272,,,在哪个校区交易,24,3,2026-03-11 10:41:57,普通用户,0,0,normal
c_ext_00003047,p_ext_001530,u_ext_00385,,,可以自提吗,12,1,2026-05-06 09:13:57,普通用户,0,0,normal
c_ext_00003048,p_ext_000704,u_ext_00197,,,时间合适的话可以,15,0,2026-05-17 16:51:57,普通用户,0,0,normal
c_ext_00003049,p_ext_000311,u_ext_00419,,,可以自提吗,7,0,2026-05-25 01:34:57,资深坛友,0,0,normal
c_ext_00003050,p_ext_001455,u_ext_00377,,,还在吗,29,2,2026-04-09 03:57:57,资深坛友,0,0,normal
c_ext_00003051,p_ext_001161,u_ext_00221,,,蹲一个搭子,7,0,2026-05-13 15:52:57,资深坛友,0,0,normal
c_ext_00003052,p_ext_000928,u_ext_00148,,,可以自提吗,13,0,2026-04-09 14:51:57,资深坛友,0,0,normal
c_ext_00003053,p_ext_001507,u_ext_00485,,,还在吗,12,2,2026-02-10 02:18:57,活跃同学,0,0,normal
c_ext_00003054,p_ext_001042,u_ext_00225,,,时间合适的话可以,15,0,2026-03-19 19:50:57,普通用户,0,0,normal
c_ext_00003055,p_ext_000408,u_ext_00268,,,我也想参加,28,2,2026-05-27 16:56:57,资深坛友,0,0,normal
c_ext_00003056,p_ext_000926,u_ext_00298,,,这个窗口确实不错,28,1,2026-03-01 06:41:57,资深坛友,0,0,normal
c_ext_00003057,p_ext_000443,d29DSWJJelBvNHlGemN2WGluck5xNWJPaEthWlk1Q29ncU9NZ3BlTng2KzdnSnB0aDZldXI0ZTQxTmlDZkp1ZmhOQjhtWW1maDZxRGVXSjI=,,,可以自提吗,17,1,2026-03-31 03:00:57,硕士生,0,0,normal
c_ext_00003058,p_ext_001220,u_ext_00321,,,蹲一个搭子,2,3,2026-04-05 23:03:57,校园达人,0,0,normal
c_ext_00003059,p_ext_001354,u_ext_00238,,,蹲一个搭子,30,0,2026-03-08 07:36:57,普通用户,0,0,normal
c_ext_00003060,p_ext_001778,u_ext_00472,,,活动还有名额吗,21,3,2026-04-24 10:32:57,普通用户,0,0,normal
c_ext_00003061,p_ext_000515,u_ext_00296,,,多少钱,21,1,2026-02-14 05:47:57,资深坛友,0,0,normal
c_ext_00003062,p_ext_000694,u_ext_00214,,,可以自提吗,17,2,2026-03-04 15:47:57,普通用户,0,0,normal
c_ext_00003063,p_ext_001043,u_ext_00467,,,还在吗,1,0,2026-05-26 20:55:57,活跃同学,0,0,normal
c_ext_00003064,p_ext_001996,u_ext_00177,,,时间合适的话可以,19,3,2026-02-11 07:53:57,校园达人,0,0,normal
c_ext_00003065,p_ext_001154,u_ext_00107,,,这个窗口确实不错,20,2,2026-02-14 07:58:57,普通用户,0,0,normal
c_ext_00003066,p_ext_001041,u_ext_00454,,,时间合适的话可以,20,1,2026-03-16 01:46:57,普通用户,0,0,normal
c_ext_00003067,p_ext_001129,u_ext_00358,,,这个窗口确实不错,26,0,2026-02-16 14:46:57,活跃同学,0,0,normal
c_ext_00003068,p_ext_000649,u_ext_00266,,,时间合适的话可以,17,3,2026-03-29 12:51:57,资深坛友,0,0,normal
c_ext_00003069,p_ext_001341,u_ext_00243,,,多少钱,22,1,2026-03-14 21:31:57,活跃同学,0,0,normal
c_ext_00003070,p_ext_000445,u_ext_00458,,,这个岗位适合大三吗,26,1,2026-03-23 19:19:57,资深坛友,0,0,normal
c_ext_00003071,p_ext_000765,c3FLZnFaZTQxWitTekxLdGlYck9oSVdVWXJHUmhaNkNqcUpqZjVlaW5OWERhSjl1Z0x1em40VE9wcE9Kbjg2Z2dyaWVib2FJYjZXSWlXSjI=,,,感谢分享,11,0,2026-02-09 10:57:57,初中生,0,0,normal
c_ext_00003072,p_ext_000449,u_ext_00420,,,蹲一个搭子,10,3,2026-03-12 04:47:57,普通用户,0,0,normal
c_ext_00003073,p_ext_000574,u_ext_00470,,,这个窗口确实不错,5,0,2026-02-07 22:40:57,活跃同学,0,0,normal
c_ext_00003074,p_ext_001479,u_ext_00239,,,还在吗,11,3,2026-05-06 08:26:57,普通用户,0,0,normal
c_ext_00003075,p_ext_000465,u_ext_00194,,,求资料,6,1,2026-04-02 00:23:57,资深坛友,0,0,normal
c_ext_00003076,p_ext_000460,cnFSOW81YVRsckNXdXFiTGhHak5ySWpPbm9tR2lJTnJqb3Q3cjRTUHNOeTRwSFd4ZjdpdnJwUFB0cTJOWjdSbmlzK2VwSkY0b211V3IySjI=,,,多少钱,14,3,2026-02-14 18:53:57,高中生,0,0,normal
c_ext_00003077,p_ext_000446,cm55WHBYKzZ4WVdWbGJxcmpLS3dkbituWjdLRnEzeUNoMlY4ZjVpbXo5Q3pvbld4aHJ1cnI0V1QxSzJXamNhT2xybUloSVdhcW5xWHIySjI=,,,可以自提吗,7,3,2026-02-21 23:12:57,本科生,0,0,normal
c_ext_00003078,p_ext_000368,u_ext_00184,,,在哪个校区交易,12,1,2026-05-17 22:02:57,校园达人,0,0,normal
c_ext_00003079,p_ext_001392,u_ext_00279,,,多少钱,7,0,2026-04-09 08:36:57,普通用户,0,0,normal
c_ext_00003080,p_ext_001372,dFh5ZXNvaVR5YStMdHNpbGw0M09vSWpQZklxTGg0OXNob3FFazVkOXFKYkVhcDV1aEx1emUzNlUwSzZHb0t5Q2lLYUFiSkNIakdtR2lXSjI=,,,这个窗口确实不错,3,3,2026-03-02 15:15:57,高中生,0,0,normal
c_ext_00003081,p_ext_001043,dzZXQmdJTzZsckNGdDVXcWZtaWtxSk81aUt1RmlZK3dpcUdhanBxbHZiKzBwWDE5bHFqSXJJS1VxdEdZbjdoN2c5dHJzbzJjaEltS2lXSjI=,,,还在吗,5,2,2026-05-03 18:50:57,本科生,0,0,normal
c_ext_00003082,2101535657,u_ext_00195,,,可以自提吗,9,2,2026-04-30 11:54:57,普通用户,0,0,normal
c_ext_00003083,p_ext_001926,u_ext_00210,,,在哪个校区交易,16,3,2026-02-06 17:32:57,校园达人,0,0,normal
c_ext_00003084,p_ext_001255,u_ext_00154,,,可以自提吗,23,2,2026-05-20 20:40:57,校园达人,0,0,normal
c_ext_00003085,p_ext_001770,czQrRmdaV3IwWW1FcHNpa2xwK2tycFduZUt1WVpKcUFqb2w4ajQyT25LeTRqWmVUZnBQVWFuK1NzdEdHbjg1K2k4MkVzSm1GaUhxRmlXSjI=,,,求资料,30,3,2026-02-06 19:34:57,初中生,0,0,normal
c_ext_00003086,p_ext_000136,u_ext_00260,,,我也想参加,8,1,2026-04-18 21:08:57,普通用户,0,0,normal
c_ext_00003087,p_ext_000475,dFkybnBuL2RzNm1XdDY2eGpJdk9nb2FTZUlpY25wMnZoNjVyckkyUHJiaTRmSnVqbHF2RWFvQzNyckdIaXJPc2dzMTRoSVdIZDY2SmlXSjI=,,,我也想参加,29,1,2026-05-21 06:25:57,初中生,0,0,normal
c_ext_00003088,p_ext_001559,u_ext_00127,,,还在吗,22,1,2026-03-08 03:38:57,校园达人,0,0,normal
c_ext_00003089,p_ext_000201,u_ext_00394,,,可以自提吗,23,3,2026-03-06 10:43:57,校园达人,0,0,normal
c_ext_00003090,p_ext_000884,cjQycmtJeTN0NGQrejh6Q2xuelNlSCszbm1pRWQ2Si9nbjEzcjRGcHNiYkNqYWVCbGMvTmdINlYxTXlCbzdkbWs2WjhyNWxoZkkyWHIySjI=,,,在哪个校区交易,30,3,2026-03-26 00:10:57,高中生,0,0,normal
c_ext_00003091,2101635776,u_ext_00280,,,还在吗,23,3,2026-05-30 09:42:57,校园达人,0,0,normal
c_ext_00003092,p_ext_000728,u_ext_00396,,,还在吗,13,0,2026-04-01 22:25:57,普通用户,0,0,normal
c_ext_00003093,p_ext_000937,u_ext_00178,,,这个窗口确实不错,0,0,2026-03-23 07:31:57,活跃同学,0,0,normal
c_ext_00003094,p_ext_001425,u_ext_00432,,,还在吗,28,0,2026-03-13 09:18:57,资深坛友,0,0,normal
